url,headline,img_path,scrape_date
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,/img/2024/01/29/1691007-314860-615x345.jpg,2024-02-01
/en/news-in-english/19/2180896/what-are-wagner-group-mercenaries-still-doing-in-belarus,What are Wagner Group mercenaries still doing in Belarus?,/img/2023/08/02/1562667-246146-615x345.jpg,2024-02-01
/en/news-in-english/19/2179868/putin-s-visit-to-kaliningrad-not-a-message-to-nato-kremlin,Putin’s visit to Kaliningrad not a message to NATO – Kremlin,/img/2023/10/25/1613910-638662-615x345.jpg,2024-02-01
/en/news-in-english/19/2176633/baltics-agree-on-common-defence-line-on-russia-belarus-borders,"Baltics agree on common defence line on Russia, Belarus borders",/img/2021/03/16/843502-274625-615x345.jpg,2024-02-01
/en/news-in-english/19/2184438/lithuania-s-financial-system-sound-says-central-bank-amid-embezzlement-scandal,"Lithuania’s financial system sound, says central bank amid embezzlement scandal",/img/2020/11/16/773580-618210-615x345.jpg,2024-02-01
/en/news-in-english/19/2184108/lithuanian-railways-passenger-division-appoints-new-ceo,Lithuanian Railways passenger division appoints new CEO,/img/2022/06/28/1292608-833067-615x345.jpg,2024-02-01
/en/news-in-english/19/2183868/new-banking-players-expected-to-enter-lithuania-this-year-central-bank,New banking players expected to enter Lithuania this year – central bank,/img/2023/12/13/1660880-144595-615x345.jpg,2024-02-01
/en/news-in-english/19/2183295/russia-links-cloud-business-of-impeached-lithuanian-president-s-son-in-law-lrt-investigation,Russia links cloud business of impeached Lithuanian president’s son-in-law – LRT Investigation,/img/2024/01/29/1691397-358559-615x345.jpg,2024-02-01
/en/news-in-english/19/2183285/lithuania-s-growing-emigration-driven-by-departing-ukrainians-belarusians,"Lithuania’s growing emigration driven by departing Ukrainians, Belarusians",/img/2022/06/03/1275830-484082-615x345.jpg,2024-02-01
/en/news-in-english/19/2182125/lgbt-roma-discrimination-most-prevalent-in-lithuania-survey,"LGBT, Roma discrimination most prevalent in Lithuania – survey",/img/2021/10/23/1089586-248439-615x345.jpg,2024-02-01
/en/news-in-english/19/2182064/vilnius-plans-to-remove-soviet-pedestal-altar-from-antakalnis-cemetery,"Vilnius plans to remove Soviet pedestal, altar from Antakalnis Cemetery",/img/2023/05/09/1507335-968182-615x345.jpg,2024-02-01
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,/img/2022/12/06/1400970-231715-615x345.jpg,2024-02-01
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-615x345.jpg,2024-02-01
/en/news-in-english/19/2180828/destination-america-how-lithuanians-fled-russian-empire,Destination – America. How Lithuanians fled Russian Empire,/img/2024/01/25/1688702-145558-615x345.jpg,2024-02-01
/en/news-in-english/19/2180110/lrt-english-newsletter-farmers-march-on-vilnius,LRT English Newsletter: Farmers’ march on Vilnius,/img/2024/01/23/1687025-778177-615x345.jpg,2024-02-01
/en/news-in-english/19/2179156/special-focus-and-one-fourth-of-education-budget-how-inclusive-education-works-in-ireland,Special focus and one-fourth of education budget – how inclusive education works in Ireland,/img/2023/08/31/1579575-539971-615x345.jpg,2024-02-01
/en/news-in-english/19/2183473/lithuanian-president-found-in-breach-of-rules-over-visit-to-london-show,Lithuanian president found in breach of rules over visit to London show,/img/2024/01/30/1692226-302994-150x84.jpg,2024-01-31
/en/news-in-english/19/2183350/lithuanian-president-dismisses-criticism-over-german-tank-acquisition-as-unfair,Lithuanian president dismisses criticism over German tank acquisition as ‘unfair’,/img/2023/12/15/1662242-210736-150x84.jpg,2024-01-31
/en/news-in-english/19/2183285/lithuania-s-growing-emigration-driven-by-departing-ukrainians-belarusians,"Lithuania’s growing emigration driven by departing Ukrainians, Belarusians",/img/2022/06/03/1275830-484082-150x84.jpg,2024-01-31
/en/news-in-english/19/2183206/over-400-witnesses-interviewed-in-lithuania-s-russian-war-crimes-probe,Over 400 witnesses interviewed in Lithuania’s Russian war crimes probe,/img/2022/06/27/1292087-595086-150x84.jpg,2024-01-31
/en/news-in-english/19/2183002/lithuanian-pm-backs-agriculture-minister-in-wake-of-farmers-protest,Lithuanian PM backs agriculture minister in wake of farmers’ protest,/img/2024/01/23/1686636-33510-150x84.jpg,2024-01-31
/en/news-in-english/19/2182965/how-can-lithuania-finance-higher-defence-spending,How can Lithuania finance higher defence spending?,/img/2023/12/13/1660914-45034-150x84.jpg,2024-01-31
/en/news-in-english/19/2182587/lithuania-s-foreign-ministry-launches-investigation-into-information-disclosure,Lithuania’s Foreign Ministry launches investigation into information disclosure,/img/2022/04/07/1233299-666037-150x84.jpg,2024-01-31
/en/news-in-english/19/2182543/lithuania-not-yet-decided-on-aid-for-un-palestinian-refugee-agency-fm,Lithuania not yet decided on aid for UN Palestinian refugee agency – FM,/img/2024/01/29/1691360-394283-150x84.jpg,2024-01-31
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-150x84.jpg,2024-01-31
/en/news-in-english/19/2182295/borrowing-for-defence-would-cost-lithuania-eur1b-over-decade-minister,Borrowing for defence would cost Lithuania €1b over decade – minister,/img/2023/11/29/1650338-421457-150x84.jpg,2024-01-31
/en/news-in-english/19/2182260/lithuania-seeks-cjeu-clarification-on-treatment-of-migrant-with-criminal-record,Lithuania seeks CJEU clarification on treatment of migrant with criminal record,/img/2022/05/17/1263761-514941-150x84.jpg,2024-01-31
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,/img/2024/01/29/1691007-314860-150x84.jpg,2024-01-31
/en/news-in-english/19/2182125/lgbt-roma-discrimination-most-prevalent-in-lithuania-survey,"LGBT, Roma discrimination most prevalent in Lithuania – survey",/img/2021/10/23/1089586-248439-150x84.jpg,2024-01-31
/en/news-in-english/19/2182064/vilnius-plans-to-remove-soviet-pedestal-altar-from-antakalnis-cemetery,"Vilnius plans to remove Soviet pedestal, altar from Antakalnis Cemetery",/img/2023/05/09/1507335-968182-150x84.jpg,2024-01-31
/en/news-in-english/19/2182009/eu-suspends-wto-dispute-against-china-s-trade-restrictions-on-lithuania,EU suspends WTO dispute against China’s trade restrictions on Lithuania,/img/2019/08/14/490984-867295-150x84.jpg,2024-01-31
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,/img/2022/12/06/1400970-231715-150x84.jpg,2024-01-31
/en/news-in-english/19/2183473/lithuanian-president-found-in-breach-of-rules-over-visit-to-london-show,Lithuanian president found in breach of rules over visit to London show,,2024-01-31
/en/news-in-english/19/2182965/how-can-lithuania-finance-higher-defence-spending,How can Lithuania finance higher defence spending?,,2024-01-31
/en/news-in-english/19/2183285/lithuania-s-growing-emigration-driven-by-departing-ukrainians-belarusians,"Lithuania’s growing emigration driven by departing Ukrainians, Belarusians",/img/2022/06/03/1275830-484082-393x221.jpg,2024-01-31
/en/news-in-english/19/2183350/lithuanian-president-dismisses-criticism-over-german-tank-acquisition-as-unfair,Lithuanian president dismisses criticism over German tank acquisition as ‘unfair’,/img/2023/12/15/1662242-210736-393x221.jpg,2024-01-31
/en/news-in-english/19/2183206/over-400-witnesses-interviewed-in-lithuania-s-russian-war-crimes-probe,Over 400 witnesses interviewed in Lithuania’s Russian war crimes probe,/img/2022/06/27/1292087-595086-393x221.jpg,2024-01-31
/en/news-in-english/19/2183473/lithuanian-president-found-in-breach-of-rules-over-visit-to-london-show,Lithuanian president found in breach of rules over visit to London show,/img/2024/01/30/1692226-302994-615x345.jpg,2024-01-31
/en/news-in-english/19/2183350/lithuanian-president-dismisses-criticism-over-german-tank-acquisition-as-unfair,Lithuanian president dismisses criticism over German tank acquisition as ‘unfair’,/img/2023/12/15/1662242-210736-393x221.jpg,2024-01-31
/en/news-in-english/19/2183206/over-400-witnesses-interviewed-in-lithuania-s-russian-war-crimes-probe,Over 400 witnesses interviewed in Lithuania’s Russian war crimes probe,/img/2022/06/27/1292087-595086-393x221.jpg,2024-01-31
/en/news-in-english/19/2183002/lithuanian-pm-backs-agriculture-minister-in-wake-of-farmers-protest,Lithuanian PM backs agriculture minister in wake of farmers’ protest,/img/2024/01/23/1686636-33510-393x221.jpg,2024-01-31
/en/news-in-english/19/2182965/how-can-lithuania-finance-higher-defence-spending,How can Lithuania finance higher defence spending?,/img/2023/12/13/1660914-45034-393x221.jpg,2024-01-31
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,/img/2024/01/29/1691007-314860-615x345.jpg,2024-01-31
/en/news-in-english/19/2180896/what-are-wagner-group-mercenaries-still-doing-in-belarus,What are Wagner Group mercenaries still doing in Belarus?,/img/2023/08/02/1562667-246146-615x345.jpg,2024-01-31
/en/news-in-english/19/2179868/putin-s-visit-to-kaliningrad-not-a-message-to-nato-kremlin,Putin’s visit to Kaliningrad not a message to NATO – Kremlin,/img/2023/10/25/1613910-638662-615x345.jpg,2024-01-31
/en/news-in-english/19/2176633/baltics-agree-on-common-defence-line-on-russia-belarus-borders,"Baltics agree on common defence line on Russia, Belarus borders",/img/2021/03/16/843502-274625-615x345.jpg,2024-01-31
/en/news-in-english/19/2182009/eu-suspends-wto-dispute-against-china-s-trade-restrictions-on-lithuania,EU suspends WTO dispute against China’s trade restrictions on Lithuania,/img/2019/08/14/490984-867295-615x345.jpg,2024-01-31
/en/news-in-english/19/2180619/how-sardinian-brewers-started-making-lithuanian-named-beer,How Sardinian brewers started making Lithuanian-named beer,/img/2024/01/23/1686696-477858-615x345.jpg,2024-01-31
/en/news-in-english/19/2180792/baltic-pension-funds-hit-after-lithuanian-investment-manager-allegedly-gambled-away-eur16m,Baltic pension funds hit after Lithuanian investment manager allegedly gambled away €16m,/img/2024/01/26/1689334-128931-615x345.jpg,2024-01-31
/en/news-in-english/19/2180473/lithuania-s-mg-grupe-appeals-verdict-in-political-corruption-case,Lithuania’s MG Grupė appeals verdict in political corruption case,/img/2023/11/24/1647236-413455-615x345.jpg,2024-01-31
/en/news-in-english/19/2183285/lithuania-s-growing-emigration-driven-by-departing-ukrainians-belarusians,"Lithuania’s growing emigration driven by departing Ukrainians, Belarusians",/img/2022/06/03/1275830-484082-615x345.jpg,2024-01-31
/en/news-in-english/19/2182125/lgbt-roma-discrimination-most-prevalent-in-lithuania-survey,"LGBT, Roma discrimination most prevalent in Lithuania – survey",/img/2021/10/23/1089586-248439-615x345.jpg,2024-01-31
/en/news-in-english/19/2182064/vilnius-plans-to-remove-soviet-pedestal-altar-from-antakalnis-cemetery,"Vilnius plans to remove Soviet pedestal, altar from Antakalnis Cemetery",/img/2023/05/09/1507335-968182-615x345.jpg,2024-01-31
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,/img/2022/12/06/1400970-231715-615x345.jpg,2024-01-31
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-615x345.jpg,2024-01-31
/en/news-in-english/19/2180828/destination-america-how-lithuanians-fled-russian-empire,Destination – America. How Lithuanians fled Russian Empire,/img/2024/01/25/1688702-145558-615x345.jpg,2024-01-31
/en/news-in-english/19/2180110/lrt-english-newsletter-farmers-march-on-vilnius,LRT English Newsletter: Farmers’ march on Vilnius,/img/2024/01/23/1687025-778177-615x345.jpg,2024-01-31
/en/news-in-english/19/2179156/special-focus-and-one-fourth-of-education-budget-how-inclusive-education-works-in-ireland,Special focus and one-fourth of education budget – how inclusive education works in Ireland,/img/2023/08/31/1579575-539971-615x345.jpg,2024-01-31
/en/news-in-english/19/2182587/lithuania-s-foreign-ministry-launches-investigation-into-information-disclosure,Lithuania’s Foreign Ministry launches investigation into information disclosure,/img/2022/04/07/1233299-666037-150x84.jpg,2024-01-30
/en/news-in-english/19/2182543/lithuania-not-yet-decided-on-aid-for-un-palestinian-refugee-agency-fm,Lithuania not yet decided on aid for UN Palestinian refugee agency – FM,/img/2024/01/29/1691360-394283-150x84.jpg,2024-01-30
/en/news-in-english/19/2181024/inclusive-education-in-iceland-we-see-children-with-special-needs-as-having-a-superpower,Inclusive education in Iceland: ‘We see children with special needs as having a superpower’,/img/2024/01/08/1675870-299629-150x84.jpg,2024-01-30
/en/news-in-english/19/2182295/borrowing-for-defence-would-cost-lithuania-eur1b-over-decade-minister,Borrowing for defence would cost Lithuania €1b over decade – minister,/img/2023/11/29/1650338-421457-150x84.jpg,2024-01-30
/en/news-in-english/19/2182260/lithuania-seeks-cjeu-clarification-on-treatment-of-migrant-with-criminal-record,Lithuania seeks CJEU clarification on treatment of migrant with criminal record,/img/2022/05/17/1263761-514941-150x84.jpg,2024-01-30
/en/news-in-english/19/2182217/latvian-mep-is-russian-intelligence-agent-investigation,Latvian MEP is Russian intelligence agent – investigation,/img/2024/01/29/1691007-314860-150x84.jpg,2024-01-30
/en/news-in-english/19/2182125/lgbt-roma-discrimination-most-prevalent-in-lithuania-survey,"LGBT, Roma discrimination most prevalent in Lithuania – survey",/img/2021/10/23/1089586-248439-150x84.jpg,2024-01-30
/en/news-in-english/19/2182064/vilnius-plans-to-remove-soviet-pedestal-altar-from-antakalnis-cemetery,"Vilnius plans to remove Soviet pedestal, altar from Antakalnis Cemetery",/img/2023/05/09/1507335-968182-150x84.jpg,2024-01-30
/en/news-in-english/19/2182009/eu-suspends-wto-dispute-against-china-s-trade-restrictions-on-lithuania,EU suspends WTO dispute against China’s trade restrictions on Lithuania,/img/2019/08/14/490984-867295-150x84.jpg,2024-01-30
/en/news-in-english/19/2180973/vilnius-schools-to-replace-russian-classes-with-spanish,Vilnius schools to replace Russian classes with Spanish,/img/2022/12/06/1400970-231715-150x84.jpg,2024-01-30
